movieId,reviewId,reviewId_right
ant_man_and_the_wasp_quantumania,102779541,102779654
ant_man_and_the_wasp_quantumania,102781867,102780758
ant_man_and_the_wasp_quantumania,102780416,102780049
ant_man_and_the_wasp_quantumania,102779861,102780888
ant_man_and_the_wasp_quantumania,102781777,102782650
ant_man_and_the_wasp_quantumania,102780299,102779634
ant_man_and_the_wasp_quantumania,102780888,102780165
ant_man_and_the_wasp_quantumania,102782734,102780041
ant_man_and_the_wasp_quantumania,102780403,102780627
ant_man_and_the_wasp_quantumania,102782182,102781374
ant_man_and_the_wasp_quantumania,102781867,102782769
ant_man_and_the_wasp_quantumania,102779541,102783315
ant_man_and_the_wasp_quantumania,102780299,102781469
ant_man_and_the_wasp_quantumania,102780299,102779738
ant_man_and_the_wasp_quantumania,102782734,102785260
ant_man_and_the_wasp_quantumania,102779861,102779634
ant_man_and_the_wasp_quantumania,102780416,102779501
ant_man_and_the_wasp_quantumania,102781777,102784444
ant_man_and_the_wasp_quantumania,102780403,102781359
ant_man_and_the_wasp_quantumania,102782182,102782395
ant_man_and_the_wasp_quantumania,102781867,102779701
ant_man_and_the_wasp_quantumania,102780607,102779541
ant_man_and_the_wasp_quantumania,102782734,102779738
ant_man_and_the_wasp_quantumania,102779541,102779984
ant_man_and_the_wasp_quantumania,102780416,102780049
ant_man_and_the_wasp_quantumania,102779861,102779597
ant_man_and_the_wasp_quantumania,102781777,102779523
ant_man_and_the_wasp_quantumania,102779555,102780388
ant_man_and_the_wasp_quantumania,102780403,102779501
ant_man_and_the_wasp_quantumania,102780299,102781828
ant_man_and_the_wasp_quantumania,102782182,102779541
ant_man_and_the_wasp_quantumania,102780299,102781297
ant_man_and_the_wasp_quantumania,102781867,102780989
ant_man_and_the_wasp_quantumania,102779541,102781569
ant_man_and_the_wasp_quantumania,102780403,102779975
ant_man_and_the_wasp_quantumania,102782734,102779968
ant_man_and_the_wasp_quantumania,102780299,102781215
ant_man_and_the_wasp_quantumania,102782182,102781215
ant_man_and_the_wasp_quantumania,102780299,102781076
ant_man_and_the_wasp_quantumania,102779861,102782734
ant_man_and_the_wasp_quantumania,102780416,102779521
ant_man_and_the_wasp_quantumania,102781777,102779861
ant_man_and_the_wasp_quantumania,102781867,102779555
ant_man_and_the_wasp_quantumania,102780403,102779543
ant_man_and_the_wasp_quantumania,102782182,102779528
ant_man_and_the_wasp_quantumania,102782734,102779523
ant_man_and_the_wasp_quantumania,102779541,102780270
ant_man_and_the_wasp_quantumania,102781867,102780543
ant_man_and_the_wasp_quantumania,102780416,102782149
ant_man_and_the_wasp_quantumania,102779861,102780888
ant_man_and_the_wasp_quantumania,102781777,102781374
ant_man_and_the_wasp_quantumania,102780299,102779486
ant_man_and_the_wasp_quantumania,102780299,102780668
ant_man_and_the_wasp_quantumania,102780403,102779604
ant_man_and_the_wasp_quantumania,102782182,102780049
ant_man_and_the_wasp_quantumania,102782734,102779861
ant_man_and_the_wasp_quantumania,102781867,102782018
ant_man_and_the_wasp_quantumania,102779541,102779563
ant_man_and_the_wasp_quantumania,102780299,102779486
ant_man_and_the_wasp_quantumania,102780299,102780644
ant_man_and_the_wasp_quantumania,102780416,102779521
ant_man_and_the_wasp_quantumania,102779861,102779875
ant_man_and_the_wasp_quantumania,102781777,102779482
ant_man_and_the_wasp_quantumania,102780403,102779962
ant_man_and_the_wasp_quantumania,102782182,102779521
ant_man_and_the_wasp_quantumania,102782734,102782650
ant_man_and_the_wasp_quantumania,102781867,102782396
ant_man_and_the_wasp_quantumania,102780416,102789361
ant_man_and_the_wasp_quantumania,102779861,102780845
ant_man_and_the_wasp_quantumania,102781777,102779738
ant_man_and_the_wasp_quantumania,102780403,102781076
ant_man_and_the_wasp_quantumania,102780299,102779523
ant_man_and_the_wasp_quantumania,102780299,102779686
ant_man_and_the_wasp_quantumania,102782182,102779521
ant_man_and_the_wasp_quantumania,102782734,102780513
ant_man_and_the_wasp_quantumania,102781867,102781057
ant_man_and_the_wasp_quantumania,102779541,102780668
ant_man_and_the_wasp_quantumania,102780403,102784175
ant_man_and_the_wasp_quantumania,102780299,102779496
ant_man_and_the_wasp_quantumania,102780299,102779597
ant_man_and_the_wasp_quantumania,102782182,102783393
ant_man_and_the_wasp_quantumania,102782734,102784444
ant_man_and_the_wasp_quantumania,102780416,102783393
ant_man_and_the_wasp_quantumania,102780869,102780917
ant_man_and_the_wasp_quantumania,102781777,102779968
ant_man_and_the_wasp_quantumania,102781867,102779951
ant_man_and_the_wasp_quantumania,102780403,102780948
ant_man_and_the_wasp_quantumania,102782182,102789361
ant_man_and_the_wasp_quantumania,102782734,102779482
ant_man_and_the_wasp_quantumania,102779541,102779975
ant_man_and_the_wasp_quantumania,102781867,102781359
ant_man_and_the_wasp_quantumania,102780416,102785260
ant_man_and_the_wasp_quantumania,102780869,102780917
ant_man_and_the_wasp_quantumania,102781777,102779975
ant_man_and_the_wasp_quantumania,102780299,102780376
ant_man_and_the_wasp_quantumania,102780299,102782018
ant_man_and_the_wasp_quantumania,102779555,102780869
ant_man_and_the_wasp_quantumania,102780403,102783393
ant_man_and_the_wasp_quantumania,102782182,102780416
ant_man_and_the_wasp_quantumania,102782734,102780888
ant_man_and_the_wasp_quantumania,102781867,102780627
ant_man_and_the_wasp_quantumania,102779541,102779604
ant_man_and_the_wasp_quantumania,102780299,102779490
ant_man_and_the_wasp_quantumania,102780299,102779560
ant_man_and_the_wasp_quantumania,102780416,102780725
ant_man_and_the_wasp_quantumania,102780869,102779701
ant_man_and_the_wasp_quantumania,102781777,102780888
ant_man_and_the_wasp_quantumania,102780403,102779616
ant_man_and_the_wasp_quantumania,102782182,102782769
ant_man_and_the_wasp_quantumania,102782734,102779630
ant_man_and_the_wasp_quantumania,102779555,102779630
ant_man_and_the_wasp_quantumania,102781867,102779962
ant_man_and_the_wasp_quantumania,102779541,102780625
ant_man_and_the_wasp_quantumania,102780416,102780041
ant_man_and_the_wasp_quantumania,102780869,102779560
ant_man_and_the_wasp_quantumania,102781777,102780792
ant_man_and_the_wasp_quantumania,102780403,102781269
ant_man_and_the_wasp_quantumania,102782734,102780376
ant_man_and_the_wasp_quantumania,102780299,102780388
ant_man_and_the_wasp_quantumania,102782182,102785260
ant_man_and_the_wasp_quantumania,102782734,102781374
ant_man_and_the_wasp_quantumania,102780299,102782734
ant_man_and_the_wasp_quantumania,102781867,102779975
ant_man_and_the_wasp_quantumania,102779541,102780837
ant_man_and_the_wasp_quantumania,102780403,102779543
ant_man_and_the_wasp_quantumania,102780299,102779597
ant_man_and_the_wasp_quantumania,102780299,102780989
ant_man_and_the_wasp_quantumania,102782182,102780725
ant_man_and_the_wasp_quantumania,102782734,102782149
ant_man_and_the_wasp_quantumania,102780416,102782650
ant_man_and_the_wasp_quantumania,102780869,102780006
ant_man_and_the_wasp_quantumania,102781777,102780388
ant_man_and_the_wasp_quantumania,102781867,102781359
ant_man_and_the_wasp_quantumania,102782149,102780948
ant_man_and_the_wasp_quantumania,102780607,102779597
ant_man_and_the_wasp_quantumania,102780403,102779544
ant_man_and_the_wasp_quantumania,102782182,102780041
ant_man_and_the_wasp_quantumania,102780607,102780704
ant_man_and_the_wasp_quantumania,102782734,102780792
ant_man_and_the_wasp_quantumania,102779541,102781076
ant_man_and_the_wasp_quantumania,102781867,102779543
ant_man_and_the_wasp_quantumania,102780416,102779975
ant_man_and_the_wasp_quantumania,102780869,102781269
ant_man_and_the_wasp_quantumania,102781777,102780513
ant_man_and_the_wasp_quantumania,102780299,102780704
ant_man_and_the_wasp_quantumania,102780299,102779490
ant_man_and_the_wasp_quantumania,102780403,102784175
ant_man_and_the_wasp_quantumania,102782182,102782650
ant_man_and_the_wasp_quantumania,102782734,102781241
ant_man_and_the_wasp_quantumania,102781867,102779501
ant_man_and_the_wasp_quantumania,102779541,102781867
ant_man_and_the_wasp_quantumania,102780299,102781777
ant_man_and_the_wasp_quantumania,102780299,102779524
ant_man_and_the_wasp_quantumania,102780416,102779738
ant_man_and_the_wasp_quantumania,102780869,102779701
ant_man_and_the_wasp_quantumania,102781777,102781241
ant_man_and_the_wasp_quantumania,102780403,102780888
ant_man_and_the_wasp_quantumania,102782182,102779523
ant_man_and_the_wasp_quantumania,102782734,102779875
ant_man_and_the_wasp_quantumania,102782734,102780403
ant_man_and_the_wasp_quantumania,102781867,102780837
ant_man_and_the_wasp_quantumania,102779541,102780769
ant_man_and_the_wasp_quantumania,102779555,102780989
ant_man_and_the_wasp_quantumania,102780416,102782149
ant_man_and_the_wasp_quantumania,102780869,102780006
ant_man_and_the_wasp_quantumania,102780403,102781297
ant_man_and_the_wasp_quantumania,102781777,102779875
ant_man_and_the_wasp_quantumania,102780299,102780644
ant_man_and_the_wasp_quantumania,102782182,102779861
ant_man_and_the_wasp_quantumania,102782734,102779975
ant_man_and_the_wasp_quantumania,102780299,102781374
ant_man_and_the_wasp_quantumania,102781867,102781076
ant_man_and_the_wasp_quantumania,102779541,102779543
ant_man_and_the_wasp_quantumania,102780403,102781076
ant_man_and_the_wasp_quantumania,102780299,102780625
ant_man_and_the_wasp_quantumania,102780299,102782149
ant_man_and_the_wasp_quantumania,102782182,102784444
ant_man_and_the_wasp_quantumania,102782734,102780388
ant_man_and_the_wasp_quantumania,102780869,102781269
ant_man_and_the_wasp_quantumania,102780416,102779524
ant_man_and_the_wasp_quantumania,102781777,102781074
ant_man_and_the_wasp_quantumania,102781867,102784175
ant_man_and_the_wasp_quantumania,102780403,102781057
ant_man_and_the_wasp_quantumania,102782182,102780513
ant_man_and_the_wasp_quantumania,102782734,102779524
ant_man_and_the_wasp_quantumania,102779541,102779616
ant_man_and_the_wasp_quantumania,102781867,102783393
ant_man_and_the_wasp_quantumania,102780869,102784591
ant_man_and_the_wasp_quantumania,102780416,102779482
ant_man_and_the_wasp_quantumania,102781777,102779524
ant_man_and_the_wasp_quantumania,102780299,102780725
ant_man_and_the_wasp_quantumania,102780299,102779521
ant_man_and_the_wasp_quantumania,102780403,102779738
ant_man_and_the_wasp_quantumania,102782182,102779738
ant_man_and_the_wasp_quantumania,102782734,102780869
ant_man_and_the_wasp_quantumania,102781867,102780956
ant_man_and_the_wasp_quantumania,102780299,102779761
ant_man_and_the_wasp_quantumania,102780416,102780845
ant_man_and_the_wasp_quantumania,102780869,102779560
ant_man_and_the_wasp_quantumania,102781777,102780845
ant_man_and_the_wasp_quantumania,102780403,102779861
ant_man_and_the_wasp_quantumania,102782734,102780218
ant_man_and_the_wasp_quantumania,102782182,102779975
ant_man_and_the_wasp_quantumania,102782734,102780845
ant_man_and_the_wasp_quantumania,102781867,102779634
ant_man_and_the_wasp_quantumania,102779541,102783393
ant_man_and_the_wasp_quantumania,102780416,102780748
ant_man_and_the_wasp_quantumania,102780869,102780049
ant_man_and_the_wasp_quantumania,102781777,102782149
ant_man_and_the_wasp_quantumania,102780403,102783989
ant_man_and_the_wasp_quantumania,102780299,102780416
ant_man_and_the_wasp_quantumania,102780299,102779544
ant_man_and_the_wasp_quantumania,102782182,102781374
ant_man_and_the_wasp_quantumania,102782734,102782396
ant_man_and_the_wasp_quantumania,102781867,102779543
ant_man_and_the_wasp_quantumania,102779541,102780956
ant_man_and_the_wasp_quantumania,102780403,102780483
ant_man_and_the_wasp_quantumania,102780299,102780704
ant_man_and_the_wasp_quantumania,102780299,102779521
ant_man_and_the_wasp_quantumania,102782182,102779482
ant_man_and_the_wasp_quantumania,102782734,102780483
ant_man_and_the_wasp_quantumania,102782734,102781469
ant_man_and_the_wasp_quantumania,102780869,102780049
ant_man_and_the_wasp_quantumania,102779861,102779634
ant_man_and_the_wasp_quantumania,102781777,102781005
ant_man_and_the_wasp_quantumania,102781867,102779616
ant_man_and_the_wasp_quantumania,102780403,102784591
ant_man_and_the_wasp_quantumania,102782182,102780888
ant_man_and_the_wasp_quantumania,102781867,102781269
ant_man_and_the_wasp_quantumania,102779962,102779519
ant_man_and_the_wasp_quantumania,102781777,102782396
ant_man_and_the_wasp_quantumania,102780299,102780416
ant_man_and_the_wasp_quantumania,102780299,102780725
ant_man_and_the_wasp_quantumania,102782734,102780748
ant_man_and_the_wasp_quantumania,102780403,102780668
ant_man_and_the_wasp_quantumania,102782182,102782149
ant_man_and_the_wasp_quantumania,102782734,102780165
ant_man_and_the_wasp_quantumania,102781867,102779544
ant_man_and_the_wasp_quantumania,102779541,102779634
ant_man_and_the_wasp_quantumania,102779555,102780632
ant_man_and_the_wasp_quantumania,102780299,102779654
ant_man_and_the_wasp_quantumania,102779962,102781828
ant_man_and_the_wasp_quantumania,102779861,102779596
ant_man_and_the_wasp_quantumania,102781777,102780748
ant_man_and_the_wasp_quantumania,102780403,102780910
ant_man_and_the_wasp_quantumania,102782182,102779875
ant_man_and_the_wasp_quantumania,102779563,102780758
ant_man_and_the_wasp_quantumania,102781867,102784175
ant_man_and_the_wasp_quantumania,102779861,102779596
ant_man_and_the_wasp_quantumania,102779962,102779634
ant_man_and_the_wasp_quantumania,102781777,102780165
ant_man_and_the_wasp_quantumania,102780403,102780374
ant_man_and_the_wasp_quantumania,102780299,102781569
ant_man_and_the_wasp_quantumania,102782182,102779524
ant_man_and_the_wasp_quantumania,102779563,102779519
ant_man_and_the_wasp_quantumania,102781867,102781057
ant_man_and_the_wasp_quantumania,102779861,102780414
ant_man_and_the_wasp_quantumania,102779541,102779738
ant_man_and_the_wasp_quantumania,102780403,102779597
ant_man_and_the_wasp_quantumania,102780299,102781828
ant_man_and_the_wasp_quantumania,102782182,102780845
ant_man_and_the_wasp_quantumania,102779563,102780414
ant_man_and_the_wasp_quantumania,102779962,102781469
ant_man_and_the_wasp_quantumania,102781777,102780869
ant_man_and_the_wasp_quantumania,102781867,102780888
ant_man_and_the_wasp_quantumania,102779861,102779597
ant_man_and_the_wasp_quantumania,102780299,102779686
ant_man_and_the_wasp_quantumania,102780299,102780792
ant_man_and_the_wasp_quantumania,102780403,102779951
ant_man_and_the_wasp_quantumania,102782182,102781005
ant_man_and_the_wasp_quantumania,102779563,102779596
ant_man_and_the_wasp_quantumania,102779541,102784591
ant_man_and_the_wasp_quantumania,102781867,102779738
ant_man_and_the_wasp_quantumania,102779861,102780625
ant_man_and_the_wasp_quantumania,102779962,102780374
ant_man_and_the_wasp_quantumania,102780748,102779634
ant_man_and_the_wasp_quantumania,102780299,102779496
ant_man_and_the_wasp_quantumania,102780299,102779738
ant_man_and_the_wasp_quantumania,102782182,102780748
ant_man_and_the_wasp_quantumania,102779563,102789361
ant_man_and_the_wasp_quantumania,102781867,102781076
ant_man_and_the_wasp_quantumania,102779861,102779875
ant_man_and_the_wasp_quantumania,102779541,102781076
ant_man_and_the_wasp_quantumania,102780299,102782734
ant_man_and_the_wasp_quantumania,102779962,102781215
ant_man_and_the_wasp_quantumania,102780748,102779519
ant_man_and_the_wasp_quantumania,102780299,102780513
ant_man_and_the_wasp_quantumania,102780483,102779634
ant_man_and_the_wasp_quantumania,102779563,102780259
ant_man_and_the_wasp_quantumania,102781867,102783989
ant_man_and_the_wasp_quantumania,102779861,102780414
ant_man_and_the_wasp_quantumania,102779962,102782779
ant_man_and_the_wasp_quantumania,102780748,102781469
ant_man_and_the_wasp_quantumania,102780299,102779962
ant_man_and_the_wasp_quantumania,102780403,102780748
ant_man_and_the_wasp_quantumania,102780299,102782149
ant_man_and_the_wasp_quantumania,102780483,102780414
ant_man_and_the_wasp_quantumania,102779563,102781469
ant_man_and_the_wasp_quantumania,102781867,102784591
ant_man_and_the_wasp_quantumania,102779861,102782734
ant_man_and_the_wasp_quantumania,102780403,102779984
ant_man_and_the_wasp_quantumania,102779616,102782018
ant_man_and_the_wasp_quantumania,102779541,102781828
ant_man_and_the_wasp_quantumania,102779541,102779597
ant_man_and_the_wasp_quantumania,102779528,102779524
ant_man_and_the_wasp_quantumania,102780416,102779555
ant_man_and_the_wasp_quantumania,102781777,102779560
ant_man_and_the_wasp_quantumania,102779555,102779563
ant_man_and_the_wasp_quantumania,102781269,102780388
ant_man_and_the_wasp_quantumania,102781867,102781215
ant_man_and_the_wasp_quantumania,102780483,102780416
ant_man_and_the_wasp_quantumania,102779616,102779550
